Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1986,IOWA,19,NORTHEAST,30,HOWARD,89,21600.00
1986,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,21600.00
1986,IOWA,19,WEST CENTRAL,40,IDA,93,21600.00
1986,IOWA,19,EAST CENTRAL,60,IOWA,95,21600.00
1986,IOWA,19,EAST CENTRAL,60,JACKSON,97,21600.00
1986,IOWA,19,CENTRAL,50,JASPER,99,21600.00
1986,IOWA,19,SOUTHEAST,90,JEFFERSON,101,21600.00
1986,IOWA,19,EAST CENTRAL,60,JOHNSON,103,21600.00
1986,IOWA,19,EAST CENTRAL,60,JONES,105,21600.00
1986,IOWA,19,SOUTHEAST,90,KEOKUK,107,21600.00
1986,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,21600.00
1986,IOWA,19,SOUTHEAST,90,LEE,111,21600.00
1986,IOWA,19,EAST CENTRAL,60,LINN,113,21600.00
1986,IOWA,19,SOUTHEAST,90,LOUISA,115,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,21600.00
1986,IOWA,19,NORTHWEST,10,LYON,119,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,MADISON,121,21600.00
1986,IOWA,19,SOUTHEAST,90,MAHASKA,123,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,MARION,125,21600.00
1986,IOWA,19,CENTRAL,50,MARSHALL,127,21600.00
1986,IOWA,19,SOUTHWEST,70,MILLS,129,21600.00
1986,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,21600.00
1986,IOWA,19,WEST CENTRAL,40,MONONA,133,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,MONROE,135,21600.00
1986,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,21600.00
1986,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,21600.00
1986,IOWA,19,NORTHWEST,10,O BRIEN,141,21600.00
1986,IOWA,19,NORTHWEST,10,OSCEOLA,143,21600.00
1986,IOWA,19,SOUTHWEST,70,PAGE,145,21600.00
1986,IOWA,19,NORTHWEST,10,PALO ALTO,147,21600.00
1986,IOWA,19,NORTHWEST,10,PLYMOUTH,149,21600.00
1986,IOWA,19,NORTHWEST,10,POCAHONTAS,151,21600.00
1986,IOWA,19,CENTRAL,50,POLK,153,21600.00
1986,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,21600.00
1986,IOWA,19,CENTRAL,50,POWESHIEK,157,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,21600.00
1986,IOWA,19,WEST CENTRAL,40,SAC,161,21600.00
1986,IOWA,19,EAST CENTRAL,60,SCOTT,163,21600.00
1986,IOWA,19,WEST CENTRAL,40,SHELBY,165,21600.00
1986,IOWA,19,NORTHWEST,10,SIOUX,167,21600.00
1986,IOWA,19,CENTRAL,50,STORY,169,21600.00
1986,IOWA,19,CENTRAL,50,TAMA,171,21600.00
1986,IOWA,19,SOUTHWEST,70,TAYLOR,173,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,UNION,175,21600.00
1986,IOWA,19,SOUTHEAST,90,VAN BUREN,177,21600.00
1986,IOWA,19,SOUTHEAST,90,WAPELLO,179,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,WARREN,181,21600.00
1986,IOWA,19,SOUTHEAST,90,WASHINGTON,183,21600.00
1986,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,21600.00
1986,IOWA,19,CENTRAL,50,WEBSTER,187,21600.00
1986,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,21600.00
1986,IOWA,19,NORTHEAST,30,WINNESHIEK,191,21600.00
1986,IOWA,19,WEST CENTRAL,40,WOODBURY,193,21600.00
1986,IOWA,19,NORTH CENTRAL,20,WORTH,195,21600.00
1986,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,21600.00
1985,ILLINOIS,17,WEST,30,ADAMS,1,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,22200.00
1985,ILLINOIS,17,NORTHEAST,20,BOONE,7,22200.00
1985,ILLINOIS,17,WEST,30,BROWN,9,22200.00
1985,ILLINOIS,17,NORTHWEST,10,BUREAU,11,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,22200.00
1985,ILLINOIS,17,NORTHWEST,10,CARROLL,15,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,22200.00
1985,ILLINOIS,17,EAST,50,CHAMPAIGN,19,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,22200.00
1985,ILLINOIS,17,NORTHEAST,20,COOK,31,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,22200.00
1985,ILLINOIS,17,NORTHEAST,20,DE KALB,37,22200.00
1985,ILLINOIS,17,CENTRAL,40,DE WITT,39,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,22200.00
1985,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,22200.00
1985,ILLINOIS,17,EAST,50,FORD,53,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,22200.00
1985,ILLINOIS,17,WEST,30,FULTON,57,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,22200.00
1985,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,22200.00
1985,ILLINOIS,17,WEST,30,HANCOCK,67,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,22200.00
1985,ILLINOIS,17,WEST,30,HENDERSON,71,22200.00
1985,ILLINOIS,17,NORTHWEST,10,HENRY,73,22200.00
1985,ILLINOIS,17,EAST,50,IROQUOIS,75,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,22200.00
1985,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,22200.00
1985,ILLINOIS,17,NORTHEAST,20,KANE,89,22200.00
1985,ILLINOIS,17,EAST,50,KANKAKEE,91,22200.00
1985,ILLINOIS,17,NORTHEAST,20,KENDALL,93,22200.00
1985,ILLINOIS,17,WEST,30,KNOX,95,22200.00
1985,ILLINOIS,17,NORTHEAST,20,LAKE,97,22200.00
1985,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,22200.00
1985,ILLINOIS,17,NORTHWEST,10,LEE,103,22200.00
1985,ILLINOIS,17,EAST,50,LIVINGSTON,105,22200.00
1985,ILLINOIS,17,CENTRAL,40,LOGAN,107,22200.00
1985,ILLINOIS,17,WEST,30,MCDONOUGH,109,22200.00
1985,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,22200.00
1985,ILLINOIS,17,CENTRAL,40,MCLEAN,113,22200.00
1985,ILLINOIS,17,CENTRAL,40,MACON,115,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,22200.00
1985,ILLINOIS,17,CENTRAL,40,MARSHALL,123,22200.00
1985,ILLINOIS,17,CENTRAL,40,MASON,125,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,22200.00
1985,ILLINOIS,17,CENTRAL,40,MENARD,129,22200.00
1985,ILLINOIS,17,NORTHWEST,10,MERCER,131,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,MONROE,133,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,22200.00
1985,ILLINOIS,17,NORTHWEST,10,OGLE,141,22200.00
1985,ILLINOIS,17,CENTRAL,40,PEORIA,143,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,PERRY,145,22200.00
1985,ILLINOIS,17,EAST,50,PIATT,147,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,POPE,151,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,22200.00
1985,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,22200.00
1985,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,SALINE,165,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,22200.00
1985,ILLINOIS,17,WEST,30,SCHUYLER,169,22200.00
1985,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,22200.00
1985,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,22200.00
1985,ILLINOIS,17,CENTRAL,40,STARK,175,22200.00
1985,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,22200.00
1985,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,UNION,181,22200.00
1985,ILLINOIS,17,EAST,50,VERMILION,183,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,WABASH,185,22200.00
1985,ILLINOIS,17,WEST,30,WARREN,187,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,22200.00
1985,ILLINOIS,17,SOUTHEAST,90,WHITE,193,22200.00
1985,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,22200.00
1985,ILLINOIS,17,NORTHEAST,20,WILL,197,22200.00
1985,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,22200.00
1985,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,22200.00
1985,ILLINOIS,17,CENTRAL,40,WOODFORD,203,22200.00
1985,INDIANA,18,NORTHEAST,30,ADAMS,1,21100.00
1985,INDIANA,18,NORTHEAST,30,ALLEN,3,21100.00
1985,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,21100.00
1985,INDIANA,18,NORTHWEST,10,BENTON,7,21100.00
1985,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,21100.00
1985,INDIANA,18,CENTRAL,50,BOONE,11,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,CASS,17,21100.00
1985,INDIANA,18,SOUTHEAST,90,CLARK,19,21100.00
1985,INDIANA,18,WEST CENTRAL,40,CLAY,21,21100.00
1985,INDIANA,18,CENTRAL,50,CLINTON,23,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,21100.00
1985,INDIANA,18,SOUTHWEST,70,DAVIESS,27,21100.00
1985,INDIANA,18,SOUTHEAST,90,DEARBORN,29,21100.00
1985,INDIANA,18,CENTRAL,50,DECATUR,31,21100.00
1985,INDIANA,18,NORTHEAST,30,DE KALB,33,21100.00
1985,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,21100.00
1985,INDIANA,18,SOUTHWEST,70,DUBOIS,37,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,21100.00
1985,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,21100.00
1985,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,21100.00
1985,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,FULTON,49,21100.00
1985,INDIANA,18,SOUTHWEST,70,GIBSON,51,21100.00
1985,INDIANA,18,CENTRAL,50,GRANT,53,21100.00
1985,INDIANA,18,SOUTHWEST,70,GREENE,55,21100.00
1985,INDIANA,18,CENTRAL,50,HAMILTON,57,21100.00
1985,INDIANA,18,CENTRAL,50,HANCOCK,59,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,21100.00
1985,INDIANA,18,CENTRAL,50,HENDRICKS,63,21100.00
1985,INDIANA,18,EAST CENTRAL,60,HENRY,65,21100.00
1985,INDIANA,18,CENTRAL,50,HOWARD,67,21100.00
1985,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,21100.00
1985,INDIANA,18,NORTHWEST,10,JASPER,73,21100.00
1985,INDIANA,18,EAST CENTRAL,60,JAY,75,21100.00
1985,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,21100.00
1985,INDIANA,18,SOUTHEAST,90,JENNINGS,79,21100.00
1985,INDIANA,18,CENTRAL,50,JOHNSON,81,21100.00
1985,INDIANA,18,SOUTHWEST,70,KNOX,83,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,21100.00
1985,INDIANA,18,NORTHEAST,30,LAGRANGE,87,21100.00
1985,INDIANA,18,NORTHWEST,10,LAKE,89,21100.00
1985,INDIANA,18,NORTHWEST,10,LA PORTE,91,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,21100.00
1985,INDIANA,18,CENTRAL,50,MADISON,95,21100.00
1985,INDIANA,18,CENTRAL,50,MARION,97,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,21100.00
1985,INDIANA,18,SOUTHWEST,70,MARTIN,101,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,21100.00
1985,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,21100.00
1985,INDIANA,18,CENTRAL,50,MORGAN,109,21100.00
1985,INDIANA,18,NORTHWEST,10,NEWTON,111,21100.00
1985,INDIANA,18,NORTHEAST,30,NOBLE,113,21100.00
1985,INDIANA,18,SOUTHEAST,90,OHIO,115,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,21100.00
1985,INDIANA,18,WEST CENTRAL,40,OWEN,119,21100.00
1985,INDIANA,18,WEST CENTRAL,40,PARKE,121,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,21100.00
1985,INDIANA,18,SOUTHWEST,70,PIKE,125,21100.00
1985,INDIANA,18,NORTHWEST,10,PORTER,127,21100.00
1985,INDIANA,18,SOUTHWEST,70,POSEY,129,21100.00
1985,INDIANA,18,NORTHWEST,10,PULASKI,131,21100.00
1985,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,21100.00
1985,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,21100.00
1985,INDIANA,18,SOUTHEAST,90,RIPLEY,137,21100.00
1985,INDIANA,18,CENTRAL,50,RUSH,139,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,21100.00
1985,INDIANA,18,SOUTHEAST,90,SCOTT,143,21100.00
1985,INDIANA,18,CENTRAL,50,SHELBY,145,21100.00
1985,INDIANA,18,SOUTHWEST,70,SPENCER,147,21100.00
1985,INDIANA,18,NORTHWEST,10,STARKE,149,21100.00
1985,INDIANA,18,NORTHEAST,30,STEUBEN,151,21100.00
1985,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,21100.00
1985,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,21100.00
1985,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,21100.00
1985,INDIANA,18,CENTRAL,50,TIPTON,159,21100.00
1985,INDIANA,18,EAST CENTRAL,60,UNION,161,21100.00
1985,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,21100.00
1985,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,21100.00
1985,INDIANA,18,WEST CENTRAL,40,VIGO,167,21100.00
1985,INDIANA,18,NORTH CENTRAL,20,WABASH,169,21100.00
1985,INDIANA,18,WEST CENTRAL,40,WARREN,171,21100.00
1985,INDIANA,18,SOUTHWEST,70,WARRICK,173,21100.00
1985,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,21100.00
1985,INDIANA,18,EAST CENTRAL,60,WAYNE,177,21100.00
1985,INDIANA,18,NORTHEAST,30,WELLS,179,21100.00
1985,INDIANA,18,NORTHWEST,10,WHITE,181,21100.00
1985,INDIANA,18,NORTHEAST,30,WHITLEY,183,21100.00
1985,IOWA,19,SOUTHWEST,70,ADAIR,1,21700.00
1985,IOWA,19,SOUTHWEST,70,ADAMS,3,21700.00
1985,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,21700.00
1985,IOWA,19,WEST CENTRAL,40,AUDUBON,9,21700.00
1985,IOWA,19,EAST CENTRAL,60,BENTON,11,21700.00
1985,IOWA,19,NORTHEAST,30,BLACK HAWK,13,21700.00
1985,IOWA,19,CENTRAL,50,BOONE,15,21700.00
1985,IOWA,19,NORTHEAST,30,BREMER,17,21700.00
1985,IOWA,19,NORTHEAST,30,BUCHANAN,19,21700.00
1985,IOWA,19,NORTHWEST,10,BUENA VISTA,21,21700.00
1985,IOWA,19,NORTH CENTRAL,20,BUTLER,23,21700.00
1985,IOWA,19,WEST CENTRAL,40,CALHOUN,25,21700.00
1985,IOWA,19,WEST CENTRAL,40,CARROLL,27,21700.00
1985,IOWA,19,SOUTHWEST,70,CASS,29,21700.00
1985,IOWA,19,EAST CENTRAL,60,CEDAR,31,21700.00
1985,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,21700.00
1985,IOWA,19,NORTHWEST,10,CHEROKEE,35,21700.00
1985,IOWA,19,NORTHEAST,30,CHICKASAW,37,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,21700.00
1985,IOWA,19,NORTHWEST,10,CLAY,41,21700.00
1985,IOWA,19,NORTHEAST,30,CLAYTON,43,21700.00
1985,IOWA,19,EAST CENTRAL,60,CLINTON,45,21700.00
1985,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,21700.00
1985,IOWA,19,CENTRAL,50,DALLAS,49,21700.00
1985,IOWA,19,SOUTHEAST,90,DAVIS,51,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,21700.00
1985,IOWA,19,NORTHEAST,30,DELAWARE,55,21700.00
1985,IOWA,19,SOUTHEAST,90,DES MOINES,57,21700.00
1985,IOWA,19,NORTHWEST,10,DICKINSON,59,21700.00
1985,IOWA,19,NORTHEAST,30,DUBUQUE,61,21700.00
1985,IOWA,19,NORTHWEST,10,EMMET,63,21700.00
1985,IOWA,19,NORTHEAST,30,FAYETTE,65,21700.00
1985,IOWA,19,NORTH CENTRAL,20,FLOYD,67,21700.00
1985,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,21700.00
1985,IOWA,19,SOUTHWEST,70,FREMONT,71,21700.00
1985,IOWA,19,WEST CENTRAL,40,GREENE,73,21700.00
1985,IOWA,19,CENTRAL,50,GRUNDY,75,21700.00
1985,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,21700.00
1985,IOWA,19,CENTRAL,50,HAMILTON,79,21700.00
1985,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,21700.00
1985,IOWA,19,CENTRAL,50,HARDIN,83,21700.00
1985,IOWA,19,WEST CENTRAL,40,HARRISON,85,21700.00
1985,IOWA,19,SOUTHEAST,90,HENRY,87,21700.00
1985,IOWA,19,NORTHEAST,30,HOWARD,89,21700.00
1985,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,21700.00
1985,IOWA,19,WEST CENTRAL,40,IDA,93,21700.00
1985,IOWA,19,EAST CENTRAL,60,IOWA,95,21700.00
1985,IOWA,19,EAST CENTRAL,60,JACKSON,97,21700.00
1985,IOWA,19,CENTRAL,50,JASPER,99,21700.00
1985,IOWA,19,SOUTHEAST,90,JEFFERSON,101,21700.00
1985,IOWA,19,EAST CENTRAL,60,JOHNSON,103,21700.00
1985,IOWA,19,EAST CENTRAL,60,JONES,105,21700.00
1985,IOWA,19,SOUTHEAST,90,KEOKUK,107,21700.00
1985,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,21700.00
1985,IOWA,19,SOUTHEAST,90,LEE,111,21700.00
1985,IOWA,19,EAST CENTRAL,60,LINN,113,21700.00
1985,IOWA,19,SOUTHEAST,90,LOUISA,115,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,21700.00
1985,IOWA,19,NORTHWEST,10,LYON,119,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,MADISON,121,21700.00
1985,IOWA,19,SOUTHEAST,90,MAHASKA,123,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,MARION,125,21700.00
1985,IOWA,19,CENTRAL,50,MARSHALL,127,21700.00
1985,IOWA,19,SOUTHWEST,70,MILLS,129,21700.00
1985,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,21700.00
1985,IOWA,19,WEST CENTRAL,40,MONONA,133,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,MONROE,135,21700.00
1985,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,21700.00
1985,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,21700.00
1985,IOWA,19,NORTHWEST,10,O BRIEN,141,21700.00
1985,IOWA,19,NORTHWEST,10,OSCEOLA,143,21700.00
1985,IOWA,19,SOUTHWEST,70,PAGE,145,21700.00
1985,IOWA,19,NORTHWEST,10,PALO ALTO,147,21700.00
1985,IOWA,19,NORTHWEST,10,PLYMOUTH,149,21700.00
1985,IOWA,19,NORTHWEST,10,POCAHONTAS,151,21700.00
1985,IOWA,19,CENTRAL,50,POLK,153,21700.00
1985,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,21700.00
1985,IOWA,19,CENTRAL,50,POWESHIEK,157,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,21700.00
1985,IOWA,19,WEST CENTRAL,40,SAC,161,21700.00
1985,IOWA,19,EAST CENTRAL,60,SCOTT,163,21700.00
1985,IOWA,19,WEST CENTRAL,40,SHELBY,165,21700.00
1985,IOWA,19,NORTHWEST,10,SIOUX,167,21700.00
1985,IOWA,19,CENTRAL,50,STORY,169,21700.00
1985,IOWA,19,CENTRAL,50,TAMA,171,21700.00
1985,IOWA,19,SOUTHWEST,70,TAYLOR,173,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,UNION,175,21700.00
1985,IOWA,19,SOUTHEAST,90,VAN BUREN,177,21700.00
1985,IOWA,19,SOUTHEAST,90,WAPELLO,179,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,WARREN,181,21700.00
1985,IOWA,19,SOUTHEAST,90,WASHINGTON,183,21700.00
1985,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,21700.00
1985,IOWA,19,CENTRAL,50,WEBSTER,187,21700.00
1985,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,21700.00
1985,IOWA,19,NORTHEAST,30,WINNESHIEK,191,21700.00
1985,IOWA,19,WEST CENTRAL,40,WOODBURY,193,21700.00
1985,IOWA,19,NORTH CENTRAL,20,WORTH,195,21700.00
1985,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,21700.00
1984,ILLINOIS,17,WEST,30,ADAMS,1,21900.00
1984,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,21900.00
1984,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,21900.00
1984,ILLINOIS,17,NORTHEAST,20,BOONE,7,21900.00
1984,ILLINOIS,17,WEST,30,BROWN,9,21900.00
1984,ILLINOIS,17,NORTHWEST,10,BUREAU,11,21900.00
1984,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,21900.00
1984,ILLINOIS,17,NORTHWEST,10,CARROLL,15,21900.00
1984,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,21900.00
1984,ILLINOIS,17,EAST,50,CHAMPAIGN,19,21900.00
1984,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,21900.00
1984,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,21900.00
1984,ILLINOIS,17,NORTHEAST,20,COOK,31,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,21900.00
1984,ILLINOIS,17,NORTHEAST,20,DE KALB,37,21900.00
1984,ILLINOIS,17,CENTRAL,40,DE WITT,39,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,21900.00
1984,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,21900.00
1984,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,21900.00
1984,ILLINOIS,17,EAST,50,FORD,53,21900.00
1984,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,21900.00
1984,ILLINOIS,17,WEST,30,FULTON,57,21900.00
1984,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,21900.00
1984,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,21900.00
1984,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,21900.00
1984,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,21900.00
1984,ILLINOIS,17,WEST,30,HANCOCK,67,21900.00
1984,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,21900.00
1984,ILLINOIS,17,WEST,30,HENDERSON,71,21900.00
1984,ILLINOIS,17,NORTHWEST,10,HENRY,73,21900.00
1984,ILLINOIS,17,EAST,50,IROQUOIS,75,21900.00
1984,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,21900.00
1984,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,21900.00
1984,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,21900.00
